Date,Open,High,Low,Close,Adj Close,Volume
2022-05-09,90.599998,91.809998,89.970001,90.769997,88.760803,2818656
2022-05-10,92.559998,93.180000,91.139999,91.660004,89.631111,2187466
2022-05-11,91.870003,93.070000,90.550003,93.070000,91.009903,2658856
2022-05-12,90.720001,93.930000,90.669998,93.400002,91.332596,2631400
2022-05-13,93.400002,93.400002,93.400002,93.400002,91.332596,0
2022-05-16,94.540001,94.769997,92.849998,93.239998,91.176132,1777379
2022-05-17,93.830002,95.029999,92.870003,93.940002,91.860641,1900296
2022-05-18,93.480003,93.980003,91.500000,91.500000,89.474648,2641928
2022-05-19,88.000000,90.430000,86.809998,90.230003,88.717560,3836719
2022-05-20,90.519997,92.639999,90.209999,92.019997,90.477547,3356786
2022-05-23,93.459999,93.519997,92.230003,93.010002,91.450958,2007998
2022-05-24,92.650002,93.680000,91.980003,91.980003,90.438225,2034263
2022-05-25,91.980003,91.980003,91.980003,91.980003,90.438225,0
2022-05-26,90.889999,91.779999,90.410004,91.599998,90.064590,1586289
2022-05-27,91.599998,91.599998,91.599998,91.599998,90.064590,0
2022-05-30,91.599998,91.599998,91.599998,91.599998,90.064590,0
2022-05-31,94.739998,94.739998,92.139999,92.790001,91.234650,9371395
2022-06-01,94.180000,94.680000,92.139999,93.300003,91.736099,2174933
2022-06-02,93.300003,93.300003,93.300003,93.300003,91.736099,0
2022-06-03,94.779999,94.779999,93.269997,93.610001,92.040901,1069966
2022-06-06,94.300003,95.599998,94.110001,94.720001,93.132294,1077621
2022-06-07,93.500000,95.070000,93.400002,94.470001,92.886490,1502788
2022-06-08,94.699997,94.820000,93.300003,93.599998,92.031067,1446490
2022-06-09,93.000000,93.599998,91.910004,92.349998,90.802017,1779725
2022-06-10,91.370003,91.800003,89.029999,89.029999,87.537674,2492691
2022-06-13,87.599998,88.720001,86.400002,87.000000,85.541702,2781459
2022-06-14,88.610001,88.760002,86.699997,87.010002,85.551537,2539654
2022-06-15,87.510002,89.290001,86.889999,88.989998,87.498337,2694220
2022-06-16,88.650002,89.000000,87.739998,87.769997,86.298790,2358425
2022-06-17,88.300003,89.730003,87.959999,89.019997,87.527840,5838205
2022-06-20,89.089996,89.589996,88.250000,89.239998,87.744148,1255141
2022-06-21,89.500000,90.190002,89.089996,89.459999,87.960464,1448903
2022-06-22,88.260002,89.959999,87.230003,89.550003,88.048958,1846718
2022-06-23,88.580002,89.970001,88.110001,89.379997,87.881805,2149187
2022-06-24,89.860001,92.470001,89.699997,92.330002,90.782356,2073811
2022-06-27,93.150002,93.699997,91.580002,92.300003,90.752861,1689790
2022-06-28,92.169998,93.019997,91.080002,91.239998,89.710625,1783549
2022-06-29,89.830002,90.690002,89.220001,90.169998,88.658562,1923689
2022-06-30,87.339996,87.470001,84.279999,86.930000,85.472870,4416465
2022-07-01,85.739998,87.160004,85.480003,86.699997,85.246727,1691857
2022-07-04,86.790001,86.980003,85.440002,85.440002,84.007851,1096722
2022-07-05,86.540001,86.800003,84.480003,85.430000,83.998016,2489908
2022-07-06,86.559998,88.790001,86.339996,87.839996,86.367615,2464895
2022-07-07,88.639999,89.559998,88.180000,88.889999,87.400017,1975185
2022-07-08,89.230003,89.599998,87.970001,89.599998,88.098114,1802007
2022-07-11,88.050003,88.839996,87.779999,88.379997,86.898567,1166604
2022-07-12,88.379997,88.379997,88.379997,88.379997,86.898567,0
2022-07-13,86.250000,86.620003,84.019997,85.410004,83.978355,2205325
2022-07-14,85.290001,85.769997,83.839996,84.940002,83.516228,1689438
2022-07-15,84.900002,87.279999,84.830002,87.230003,85.767845,2271317
2022-07-18,87.599998,88.690002,87.139999,87.720001,86.249634,1499414
2022-07-19,86.910004,90.180000,86.410004,89.879997,88.373421,2226023
2022-07-20,90.190002,90.720001,89.290001,90.720001,89.199348,2193259
2022-07-21,87.400002,88.680000,85.320000,88.139999,86.662590,4308757
2022-07-22,88.150002,93.639999,87.879997,92.059998,90.516884,3513697
2022-07-25,91.070000,92.080002,89.250000,90.010002,88.501251,1859914
2022-07-26,89.570000,90.599998,89.080002,89.220001,87.724487,1464338
2022-07-27,89.430000,89.589996,88.160004,88.849998,87.360687,1555021
2022-07-28,89.919998,89.980003,88.309998,89.900002,88.393089,1976980
2022-07-29,90.290001,91.760002,90.040001,90.680000,89.160011,2585552
2022-08-01,90.730003,92.129997,90.459999,91.690002,90.153084,1716363
2022-08-02,90.940002,90.989998,89.040001,89.629997,88.127609,1767968
2022-08-03,90.209999,92.160004,89.900002,91.800003,90.261246,1606270
2022-08-04,91.989998,93.989998,91.900002,92.839996,91.283806,1921712
2022-08-05,93.120003,93.529999,91.879997,92.230003,90.684036,1583494
2022-08-08,92.650002,93.650002,92.519997,93.099998,91.539452,1099572
2022-08-09,92.349998,92.470001,91.320000,91.879997,90.339897,1642753
2022-08-10,91.500000,93.610001,91.150002,93.379997,91.814751,1529311
2022-08-11,93.699997,94.470001,92.239998,92.800003,91.244484,1562266
2022-08-12,92.269997,93.279999,92.180000,93.029999,91.470619,1693578
2022-08-15,92.870003,93.349998,92.500000,93.290001,91.726265,1276947
2022-08-16,93.849998,93.889999,91.900002,92.570000,91.018333,1607662
2022-08-17,92.300003,92.830002,90.980003,91.279999,89.749954,1358581
2022-08-18,91.139999,91.639999,90.930000,91.510002,89.976105,1288473
2022-08-19,90.529999,92.019997,90.489998,91.300003,89.769623,2056307
2022-08-22,90.650002,91.260002,88.830002,89.180000,87.685158,1979794
2022-08-23,88.709999,88.989998,87.949997,87.949997,86.475769,1457977
2022-08-24,87.269997,88.269997,87.050003,88.239998,86.760910,1404717
2022-08-25,87.480003,88.370003,87.089996,87.860001,86.387283,1629838
2022-08-26,88.489998,88.650002,85.000000,85.290001,83.860367,2408481
2022-08-29,84.209999,84.830002,83.879997,84.570000,83.152428,1920603
2022-08-30,84.470001,86.220001,84.290001,84.599998,83.181923,1945783
2022-08-31,85.599998,86.160004,84.790001,84.940002,83.516228,3555668
2022-09-01,84.309998,85.040001,83.010002,83.150002,81.756233,2442804
2022-09-02,84.970001,85.370003,83.250000,85.320000,83.889862,2293049
2022-09-05,83.330002,84.879997,83.099998,84.510002,83.093437,1757054
2022-09-06,84.419998,86.059998,84.320000,85.510002,84.076675,2401493
2022-09-07,84.919998,86.000000,84.870003,85.300003,83.870201,1504017
2022-09-08,85.879997,86.449997,83.849998,85.470001,84.037346,1764423
2022-09-09,85.500000,86.870003,85.379997,86.589996,85.138565,1569812
2022-09-12,86.860001,88.300003,86.510002,87.800003,86.328293,1767818
2022-09-13,88.480003,89.089996,86.250000,86.680000,85.227066,2421251
2022-09-14,86.129997,86.720001,85.209999,85.980003,84.538803,1687401
2022-09-15,86.000000,86.599998,84.559998,84.989998,83.565392,2202440
2022-09-16,84.250000,84.370003,83.160004,83.669998,82.267517,3990975
2022-09-19,83.309998,83.980003,82.290001,83.379997,81.982376,1545793
2022-09-20,84.000000,84.250000,82.529999,83.269997,81.874222,1548416
2022-09-21,82.989998,84.669998,82.419998,84.470001,83.054108,1367144
2022-09-22,82.639999,84.480003,82.440002,82.480003,81.097466,1613458
2022-09-23,82.330002,82.360001,79.580002,81.059998,79.701263,3057026
2022-09-26,80.980003,83.820000,80.980003,82.870003,81.480927,2674157
2022-09-27,83.900002,84.360001,82.400002,82.400002,81.018806,2218864
2022-09-28,81.680000,83.489998,81.680000,83.150002,81.756233,2555441
2022-09-29,83.059998,83.150002,81.349998,81.870003,80.497688,1945526
2022-09-30,82.099998,84.339996,81.949997,84.120003,82.709976,2328560
2022-10-03,82.169998,85.110001,82.160004,84.809998,83.388405,1443879
2022-10-04,86.760002,88.550003,86.150002,88.510002,87.026390,2493951
2022-10-05,87.480003,88.400002,86.790001,87.239998,85.777672,1418315
2022-10-06,88.129997,88.680000,87.449997,88.099998,86.623260,1564883
2022-10-07,87.629997,88.599998,86.730003,86.730003,85.276230,2100531
2022-10-10,85.849998,87.300003,85.529999,86.320000,84.873100,1748809
2022-10-11,85.680000,86.809998,85.309998,86.040001,84.597794,1869620
2022-10-12,85.989998,86.660004,85.300003,85.300003,83.870201,1706767
2022-10-13,85.500000,86.239998,83.250000,86.050003,84.607628,2321850
2022-10-14,87.000000,89.809998,86.870003,87.910004,86.436447,2472316
2022-10-17,87.379997,89.070000,86.970001,88.750000,87.262367,1607392
2022-10-18,90.000000,91.580002,89.540001,90.160004,88.648735,1895585
2022-10-19,89.959999,90.309998,89.139999,89.160004,87.665497,1205052
2022-10-20,88.400002,89.970001,88.239998,89.830002,88.324265,1501407
2022-10-21,90.199997,91.400002,89.370003,91.400002,89.867950,3401786
2022-10-24,91.519997,92.470001,90.510002,91.339996,89.808945,2260207
2022-10-25,94.000000,97.839996,93.660004,97.250000,95.619888,4124051
2022-10-26,95.910004,98.480003,95.839996,98.180000,96.534302,2694153
2022-10-27,96.970001,98.550003,96.930000,97.959999,96.317986,2103197
2022-10-28,96.830002,98.010002,96.279999,97.739998,96.101669,2299724
2022-10-31,97.669998,97.980003,96.669998,97.669998,96.032845,1487248
2022-11-01,97.900002,98.489998,96.430000,96.910004,95.285591,1425473
2022-11-02,97.099998,97.980003,96.650002,96.849998,95.226593,1629157
2022-11-03,95.919998,96.339996,95.080002,95.510002,93.909058,1424973
2022-11-04,95.099998,97.120003,94.900002,96.239998,94.626816,2275111
2022-11-07,95.639999,97.849998,95.610001,96.870003,95.246262,1677225
2022-11-08,97.059998,98.550003,96.680000,98.389999,96.740776,1389565
2022-11-09,97.029999,98.169998,96.919998,98.160004,96.514641,1444027
2022-11-10,97.599998,105.300003,97.599998,105.019997,103.259644,5244934
2022-11-11,105.000000,106.559998,104.120003,105.980003,104.203560,3527859
2022-11-14,106.500000,106.680000,105.260002,105.720001,103.947914,2086947
2022-11-15,105.720001,106.900002,104.360001,106.900002,105.108139,2336220
2022-11-16,106.459999,106.980003,105.480003,106.839996,105.049133,2124046
2022-11-17,106.959999,108.120003,106.680000,107.680000,105.875061,1855337
2022-11-18,105.099998,106.519997,104.540001,105.160004,103.397301,3732507
2022-11-21,105.519997,107.279999,104.900002,106.239998,104.459198,1735889
2022-11-22,105.500000,106.059998,105.239998,105.620003,103.849594,1426931
2022-11-23,106.080002,106.099998,105.419998,105.599998,103.829926,1814147
2022-11-24,105.940002,106.540001,105.080002,105.459999,103.692268,970766
2022-11-25,105.599998,106.239998,105.500000,106.019997,104.242882,1395009
2022-11-28,105.519997,106.059998,104.559998,104.900002,103.141663,1614733
2022-11-29,105.339996,105.339996,102.919998,103.080002,101.352165,1794557
2022-11-30,103.580002,104.660004,103.500000,104.459999,102.709030,2808744
2022-12-01,106.279999,106.699997,105.199997,106.320000,104.537857,1585864
2022-12-02,106.139999,107.419998,105.080002,106.459999,104.675507,1641936
2022-12-05,105.779999,105.959999,104.580002,105.239998,103.475960,1074092
2022-12-06,104.739998,105.220001,102.839996,103.239998,101.509483,1853687
2022-12-07,102.680000,103.400002,101.639999,102.440002,100.722893,2174728
2022-12-08,102.879997,103.059998,101.320000,102.379997,100.663895,1347419
2022-12-09,102.779999,103.120003,101.440002,102.339996,100.624565,1513004
2022-12-12,101.480003,102.559998,101.459999,102.459999,100.742554,1501035
2022-12-13,102.300003,105.959999,102.279999,104.019997,102.276405,2609418
2022-12-14,103.160004,103.980003,102.720001,103.779999,102.040428,1936654
2022-12-15,102.339996,103.379997,99.300003,99.339996,97.674850,3096262
2022-12-16,99.449997,99.820000,97.449997,99.449997,97.783005,7309960
2022-12-19,99.169998,99.919998,98.790001,98.889999,97.232399,1465374
2022-12-20,97.889999,98.790001,97.260002,97.790001,96.150841,1421535
2022-12-21,98.680000,99.500000,98.160004,99.300003,97.635529,1163670
2022-12-22,99.190002,99.629997,97.400002,97.599998,95.964020,1240491
2022-12-23,98.000000,98.120003,96.919998,97.379997,95.747704,857236
2022-12-27,98.370003,98.389999,96.760002,97.239998,95.610054,577563
2022-12-28,97.419998,97.419998,96.519997,96.669998,95.049606,651863
2022-12-29,96.500000,97.769997,96.290001,97.589996,95.954185,859679
2022-12-30,97.339996,97.339996,96.120003,96.389999,94.774300,749367
2023-01-02,97.169998,97.540001,96.440002,97.419998,95.787033,923508
2023-01-03,97.339996,99.199997,97.099998,98.510002,96.858772,1462210
2023-01-04,98.800003,101.099998,98.599998,100.699997,99.012054,1651526
2023-01-05,100.139999,101.940002,100.139999,100.839996,99.149712,1223774
2023-01-06,100.680000,102.339996,100.220001,102.339996,100.624565,1347636
2023-01-09,103.260002,104.839996,102.180000,104.559998,102.807358,2172304
2023-01-10,103.480003,105.000000,103.260002,104.680000,102.925346,1363833
2023-01-11,105.000000,106.639999,103.800003,106.639999,104.852493,1720861
2023-01-12,106.160004,107.440002,105.620003,106.739998,104.950813,1880775
2023-01-13,107.279999,108.000000,106.980003,107.639999,105.835732,1774166
2023-01-16,107.940002,107.940002,107.019997,107.419998,105.619415,952506
2023-01-17,107.059998,108.279999,106.180000,107.300003,105.501434,1482660
2023-01-18,108.000000,109.419998,107.400002,109.000000,107.172935,1656208
2023-01-19,108.480003,108.599998,106.019997,106.500000,104.714836,2203122
2023-01-20,107.000000,107.239998,105.839996,106.980003,105.186798,1802253
2023-01-23,107.620003,107.959999,106.480003,107.260002,105.462105,1099041
2023-01-24,106.900002,107.320000,106.239998,106.620003,104.832832,1327348
2023-01-25,106.900002,107.099998,105.139999,105.940002,104.164230,1259402
2023-01-26,105.199997,105.580002,101.459999,105.000000,103.239983,3430189
2023-01-27,105.000000,105.000000,105.000000,105.000000,103.239983,0
2023-01-30,104.040001,107.480003,103.739998,107.099998,105.304779,2334266
2023-01-31,106.980003,108.379997,106.139999,108.379997,106.563324,2031207
2023-02-01,107.660004,109.919998,107.559998,109.239998,107.408905,2197111
2023-02-02,110.000000,112.739998,109.900002,112.580002,110.692924,2845182
2023-02-03,111.500000,112.279999,110.639999,112.279999,110.397949,1918758
2023-02-06,111.400002,112.279999,111.000000,111.839996,109.965324,1484608
2023-02-07,111.500000,111.559998,110.279999,110.879997,109.021416,1596841
2023-02-08,111.440002,111.480003,110.320000,110.660004,108.805115,1530868
2023-02-09,110.980003,112.160004,110.940002,111.360001,109.493378,1312550
2023-02-10,110.660004,110.820000,109.120003,109.620003,107.782547,1638535
2023-02-13,109.500000,110.339996,109.199997,110.120003,108.274162,984624
2023-02-14,109.959999,111.320000,109.800003,109.900002,108.057846,1254696
2023-02-15,109.900002,110.980003,109.760002,110.800003,108.942764,1110499
2023-02-16,111.500000,111.820000,109.860001,111.000000,109.139412,1292208
2023-02-17,109.000000,109.879997,108.199997,109.480003,107.644890,1749234
2023-02-20,109.559998,109.680000,108.620003,109.279999,107.448242,615044
2023-02-21,108.900002,109.180000,107.360001,107.760002,105.953720,1530426
2023-02-22,108.320000,108.940002,107.339996,108.720001,106.897629,1132309
2023-02-23,109.220001,110.160004,108.720001,108.800003,106.976288,1021388
2023-02-24,108.959999,109.720001,106.919998,106.919998,105.127800,5340632
2023-02-27,107.800003,109.120003,107.620003,108.379997,106.563324,1252955
2023-02-28,108.160004,108.180000,107.320000,107.480003,105.678413,1728280
2023-03-01,107.779999,108.379997,106.260002,106.620003,104.832832,1242357
2023-03-02,106.139999,107.500000,105.419998,107.220001,105.422768,1434347
2023-03-03,107.860001,109.839996,107.839996,109.379997,107.546562,1819425
2023-03-06,109.959999,113.440002,109.760002,111.959999,110.083321,2208607
2023-03-07,112.000000,112.480003,110.760002,110.779999,108.923096,1234479
2023-03-08,110.239998,111.279999,110.099998,110.839996,108.982086,1359747
2023-03-09,110.440002,111.940002,109.519997,111.440002,109.572037,1025204
2023-03-10,109.500000,111.279999,109.419998,110.480003,108.628128,1522059
2023-03-13,110.760002,111.220001,106.279999,107.220001,105.422768,2765499
2023-03-14,107.940002,110.540001,107.919998,110.059998,108.215164,1783373
2023-03-15,109.260002,109.599998,107.040001,108.379997,106.563324,2876509
2023-03-16,109.559998,112.919998,108.500000,112.639999,110.751923,2807670
2023-03-17,113.500000,114.379997,111.000000,111.580002,109.709686,5400835
2023-03-20,111.540001,113.779999,110.379997,112.940002,111.046890,1971293
2023-03-21,113.099998,114.139999,112.620003,113.839996,111.931801,1529457
2023-03-22,114.000000,114.279999,113.480003,113.779999,111.872810,1244009
2023-03-23,113.800003,115.059998,113.120003,114.680000,112.757729,1610398
2023-03-24,114.760002,115.400002,113.300003,113.980003,112.069458,2014219
2023-03-27,114.599998,115.260002,114.059998,114.360001,112.443092,1257060
2023-03-28,114.360001,114.760002,113.480003,113.739998,111.833481,858486
2023-03-29,114.360001,114.599998,113.480003,114.599998,112.679062,1565811
2023-03-30,114.940002,115.540001,114.620003,115.360001,113.426331,1347212
2023-03-31,115.260002,116.440002,115.260002,116.059998,114.114594,2102556
2023-04-03,116.239998,116.500000,115.339996,115.599998,113.662300,1158686
2023-04-04,115.639999,116.879997,115.239998,116.339996,114.389893,1487650
2023-04-05,116.599998,117.680000,116.239998,116.260002,114.311241,1274820
2023-04-06,115.959999,117.820000,115.800003,117.000000,115.038834,1555113
2023-04-11,117.000000,117.260002,115.480003,116.080002,114.134262,1506335
2023-04-12,115.800003,117.559998,115.559998,116.620003,114.665207,1311915
2023-04-13,115.919998,116.239998,114.480003,115.959999,114.016266,1533135
2023-04-14,116.480003,117.260002,115.599998,115.959999,114.016266,1377925
2023-04-17,116.080002,116.900002,115.760002,116.360001,114.409569,961272
2023-04-18,115.980003,117.339996,115.260002,116.720001,114.763535,1328433
2023-04-19,115.779999,116.980003,115.580002,116.019997,114.075264,1366305
2023-04-20,115.720001,116.220001,114.860001,115.599998,113.662300,2109023
2023-04-21,114.220001,122.680000,113.099998,121.660004,119.620728,4674777
2023-04-24,120.519997,121.279999,119.320000,119.879997,117.870560,1847711
2023-04-25,121.739998,123.120003,121.360001,122.580002,120.525307,2187806
2023-04-26,121.980003,123.160004,121.519997,121.699997,119.660049,1923309
2023-04-27,121.320000,123.720001,120.959999,123.620003,121.547874,1666469
2023-04-28,123.800003,124.599998,122.459999,122.860001,120.800613,1914689
2023-05-02,122.680000,123.779999,121.739998,121.959999,119.915695,1517203
2023-05-03,122.879997,123.919998,122.480003,123.360001,121.292229,1379347
2023-05-04,123.279999,123.459999,120.959999,121.919998,119.876366,1851910
2023-05-05,122.720001,123.040001,121.400002,122.180000,120.132011,1551542
2023-05-08,122.320000,123.760002,122.239998,123.000000,120.938263,1148374
2023-05-09,122.980003,123.099998,122.059998,122.599998,120.544968,1147784
2023-05-10,122.400002,123.160004,122.019997,122.680000,120.623627,1265485
2023-05-11,123.000000,124.059998,121.739998,122.300003,120.250000,1608641
2023-05-12,121.000000,121.739998,120.760002,121.279999,121.279999,1337177
2023-05-15,120.879997,121.320000,118.959999,120.339996,120.339996,1544996
2023-05-16,120.300003,121.440002,120.080002,121.320000,121.320000,1264021
2023-05-17,122.000000,123.660004,121.199997,122.339996,122.339996,1812844
2023-05-18,122.099998,124.120003,122.099998,124.040001,124.040001,1301436
2023-05-19,124.739998,125.099998,123.800003,124.480003,124.480003,2395595
2023-05-22,124.080002,124.739998,123.360001,123.699997,123.699997,1193650
2023-05-23,123.680000,123.839996,121.699997,121.820000,121.820000,1575134
2023-05-24,120.900002,121.379997,119.720001,120.220001,120.220001,1393897
2023-05-25,120.919998,121.160004,119.860001,120.800003,120.800003,1197205
2023-05-26,121.239998,122.839996,120.580002,122.639999,122.639999,1295970
2023-05-29,122.820000,122.940002,121.779999,121.879997,121.879997,587103
2023-05-30,122.080002,123.459999,121.860001,122.080002,122.080002,1226314
2023-05-31,121.779999,123.220001,121.120003,122.180000,122.180000,6647786
2023-06-01,122.839996,123.540001,121.860001,122.879997,122.879997,1423028
2023-06-02,123.120003,124.419998,122.959999,124.360001,124.360001,2076560
2023-06-05,123.540001,124.260002,122.720001,123.080002,123.080002,1135145
2023-06-06,122.839996,124.239998,122.800003,123.400002,123.400002,1084558
2023-06-07,123.559998,124.279999,122.879997,123.500000,123.500000,1399744
2023-06-08,121.900002,123.599998,121.220001,123.599998,123.599998,1112638
2023-06-09,123.620003,124.059998,122.459999,123.199997,123.199997,1272350
2023-06-12,123.620003,123.779999,122.139999,123.680000,123.680000,1505392
2023-06-13,125.000000,125.699997,123.739998,125.260002,125.260002,1844192
2023-06-14,124.400002,125.540001,124.059998,125.480003,125.480003,1456848
2023-06-15,125.139999,125.440002,122.900002,124.779999,124.779999,1370522
2023-06-16,125.260002,127.199997,125.160004,126.540001,126.540001,7926057
2023-06-19,125.320000,125.720001,124.379997,125.160004,125.160004,958851
2023-06-20,125.300003,125.660004,124.279999,124.580002,124.580002,1279698
2023-06-21,124.019997,124.419998,122.779999,123.000000,123.000000,1267384
2023-06-22,122.779999,123.239998,121.379997,123.099998,123.099998,1102267
2023-06-23,123.220001,123.980003,122.480003,122.580002,122.580002,1397283
2023-06-26,123.160004,123.160004,121.300003,121.620003,121.620003,1291476
2023-06-27,121.440002,121.699997,120.580002,120.800003,120.800003,1169297
2023-06-28,121.480003,123.739998,121.160004,123.400002,123.400002,1203918
2023-06-29,123.180000,124.300003,122.739998,123.379997,123.379997,1130806
2023-06-30,123.300003,125.139999,122.879997,125.139999,125.139999,2145623
2023-07-03,124.459999,125.599998,122.699997,123.120003,123.120003,1395857
2023-07-04,122.900002,123.919998,122.800003,123.400002,123.400002,473107
2023-07-05,122.199997,123.440002,122.180000,122.980003,122.980003,1056465
2023-07-06,123.500000,124.080002,120.959999,121.360001,121.360001,1843332
2023-07-07,121.180000,122.379997,120.639999,121.440002,121.440002,1454128
2023-07-10,120.580002,122.540001,120.580002,122.320000,122.320000,1108675
2023-07-11,123.019997,123.599998,122.180000,123.120003,123.120003,1062702
2023-07-12,123.680000,125.720001,123.000000,125.480003,125.480003,1732777
2023-07-13,126.379997,128.360001,126.040001,127.919998,127.919998,1894956
2023-07-14,128.000000,128.940002,127.279999,128.720001,128.720001,1190513
2023-07-17,127.980003,128.500000,126.839996,128.399994,128.399994,900061
2023-07-18,128.360001,128.839996,127.580002,128.220001,128.220001,999195
2023-07-19,129.000000,129.539993,127.620003,128.000000,128.000000,1590066
2023-07-20,126.879997,127.059998,125.339996,126.379997,126.379997,1852413
2023-07-21,121.199997,122.519997,119.339996,121.080002,121.080002,3826234
2023-07-24,120.500000,121.639999,119.580002,119.779999,119.779999,1662527
2023-07-25,119.720001,120.559998,119.040001,120.400002,120.400002,1365577
2023-07-26,120.339996,120.540001,118.519997,119.339996,119.339996,1580287
2023-07-27,119.699997,123.680000,119.440002,123.300003,123.300003,2472884
2023-07-28,122.699997,124.019997,122.440002,123.580002,123.580002,1585862
2023-07-31,123.500000,124.919998,123.300003,124.400002,124.400002,1252514
2023-08-01,124.220001,124.739998,123.239998,124.059998,124.059998,1376922
2023-08-02,123.019997,123.940002,122.220001,122.400002,122.400002,1516669
2023-08-03,121.959999,122.720001,120.680000,120.879997,120.879997,1247001
2023-08-04,121.199997,121.879997,120.040001,121.559998,121.559998,1182959
2023-08-07,121.300003,123.480003,121.300003,122.820000,122.820000,1072537
2023-08-08,122.800003,123.400002,121.379997,122.180000,122.180000,1329467
2023-08-09,122.839996,124.160004,122.440002,123.220001,123.220001,1351673
2023-08-10,124.019997,126.519997,123.800003,125.699997,125.699997,1705300
2023-08-11,125.279999,125.599998,124.480003,125.199997,125.199997,1579908
2023-08-14,125.519997,127.239998,125.360001,127.139999,127.139999,1752236
2023-08-15,127.040001,127.239998,125.599998,126.180000,126.180000,1730154
2023-08-16,126.180000,127.320000,125.980003,127.120003,127.120003,1847879
2023-08-17,126.000000,126.580002,123.879997,123.900002,123.900002,2270763
2023-08-18,124.000000,124.339996,122.699997,124.180000,124.180000,2249024
2023-08-21,124.139999,126.239998,123.900002,124.980003,124.980003,1765635
2023-08-22,125.680000,128.440002,125.400002,127.599998,127.599998,2158827
2023-08-23,127.980003,128.940002,127.339996,128.880005,128.880005,1778313
2023-08-24,129.000000,129.979996,125.779999,126.019997,126.019997,2507936
2023-08-25,126.199997,127.239998,125.660004,126.160004,126.160004,1962694
2023-08-28,127.599998,128.199997,126.559998,127.860001,127.860001,1979610
2023-08-29,127.839996,129.080002,127.260002,128.800003,128.800003,1439200
2023-08-30,128.440002,128.979996,127.419998,128.839996,128.839996,1071581
2023-08-31,129.240005,130.240005,128.419998,128.820007,128.820007,2624659
2023-09-01,129.020004,129.679993,127.940002,128.199997,128.199997,1167492
2023-09-04,128.179993,128.580002,127.360001,128.000000,128.000000,1007925
2023-09-05,127.400002,128.880005,127.080002,128.259995,128.259995,1243918
2023-09-06,128.539993,129.199997,127.839996,128.960007,128.960007,1221614
2023-09-07,128.720001,130.479996,128.479996,130.259995,130.259995,1823504
2023-09-08,130.860001,131.699997,130.119995,131.479996,131.479996,1901315
2023-09-11,131.039993,131.199997,128.479996,128.899994,128.899994,2018050
2023-09-12,127.800003,127.800003,124.839996,126.599998,126.599998,2242265
2023-09-13,125.800003,126.699997,125.480003,126.540001,126.540001,1297295
2023-09-14,126.800003,127.699997,125.779999,127.400002,127.400002,2121969
2023-09-15,128.240005,129.240005,126.500000,127.220001,127.220001,6523152
2023-09-18,126.599998,127.199997,125.900002,126.680000,126.680000,977043
2023-09-19,126.160004,126.360001,125.220001,125.820000,125.820000,1028401
2023-09-20,126.480003,127.040001,124.680000,125.459999,125.459999,1301634
2023-09-21,124.680000,125.519997,123.839996,124.040001,124.040001,2594968
2023-09-22,122.900002,125.059998,122.379997,125.059998,125.059998,2257078
2023-09-25,124.900002,125.300003,123.279999,124.419998,124.419998,1963796
2023-09-26,122.699997,123.360001,120.480003,120.980003,120.980003,2614966
2023-09-27,121.220001,122.320000,120.800003,121.260002,121.260002,1871640
2023-09-28,121.160004,122.120003,120.260002,121.480003,121.480003,1440517
2023-09-29,121.760002,124.139999,121.699997,122.820000,122.820000,1826653
2023-10-02,123.099998,123.839996,122.199997,122.860001,122.860001,1546211
2023-10-03,122.559998,123.720001,121.820000,122.300003,122.300003,1213513
2023-10-04,121.660004,123.120003,121.279999,122.000000,122.000000,1502474
2023-10-05,122.220001,122.860001,121.739998,122.139999,122.139999,1138484
2023-10-06,122.260002,123.559998,121.459999,123.559998,123.559998,1559814
2023-10-09,123.099998,123.199997,121.739998,122.239998,122.239998,1209911
2023-10-10,123.180000,124.339996,122.239998,124.160004,124.160004,1585756
2023-10-11,123.800003,124.839996,123.639999,124.839996,124.839996,1395145
2023-10-12,125.199997,126.139999,124.980003,125.639999,125.639999,1142381
2023-10-13,125.199997,125.519997,121.839996,122.180000,122.180000,1944996
2023-10-16,123.000000,123.519997,121.940002,122.660004,122.660004,1465985
2023-10-17,123.099998,124.199997,121.699997,123.320000,123.320000,1355294
2023-10-18,122.760002,123.000000,121.099998,121.139999,121.139999,1896412
2023-10-19,125.440002,129.759995,125.199997,127.279999,127.279999,3324993
2023-10-20,125.099998,126.160004,123.860001,123.919998,123.919998,2974706
2023-10-23,123.800003,124.660004,122.459999,123.919998,123.919998,1393686
2023-10-24,124.040001,125.959999,123.639999,125.760002,125.760002,1593729
2023-10-25,125.500000,125.980003,124.540001,125.000000,125.000000,1216003
2023-10-26,123.000000,125.680000,122.820000,124.779999,124.779999,1596137
2023-10-27,125.260002,125.639999,124.279999,125.019997,125.019997,1346960
2023-10-30,125.220001,126.099998,124.860001,125.599998,125.599998,1096970
2023-10-31,125.739998,126.760002,125.199997,126.739998,126.739998,1283699
2023-11-01,127.099998,128.320007,126.099998,127.820000,127.820000,1122663
2023-11-02,128.479996,130.839996,128.279999,130.119995,130.119995,1857108
2023-11-03,129.479996,129.899994,128.179993,129.279999,129.279999,1791555
2023-11-06,128.979996,129.300003,128.419998,128.720001,128.720001,1106875
2023-11-07,129.000000,132.380005,128.779999,131.759995,131.759995,1574112
2023-11-08,131.259995,133.179993,130.860001,133.179993,133.179993,1951854
