Date,Open,High,Low,Close,Adj Close,Volume
2022-05-09,17.219999,17.384001,17.142000,17.142000,16.055004,8322723
2022-05-10,17.332001,17.416000,17.143999,17.280001,16.184254,8886845
2022-05-11,17.382000,17.540001,17.268000,17.510000,16.399670,9889370
2022-05-12,17.360001,18.028000,17.334000,17.948000,16.809895,14160995
2022-05-13,17.948000,17.948000,17.948000,17.948000,16.809895,0
2022-05-16,18.382000,18.483999,17.884001,18.077999,16.931650,9984499
2022-05-17,18.266001,18.266001,17.996000,18.125999,16.976608,8730947
2022-05-18,18.072001,18.214001,18.028000,18.100000,16.952257,8554675
2022-05-19,17.938000,18.080000,17.774000,18.080000,16.933525,10066153
2022-05-20,18.142000,18.320000,18.112000,18.320000,17.158306,11955074
2022-05-23,18.389999,18.490000,18.290001,18.490000,17.317526,6421039
2022-05-24,18.392000,18.612000,18.334000,18.600000,17.420551,8619779
2022-05-25,18.600000,18.600000,18.600000,18.600000,17.420551,0
2022-05-26,18.850000,18.948000,18.757999,18.936001,17.735247,6656903
2022-05-27,18.936001,18.936001,18.936001,18.936001,17.735247,0
2022-05-30,18.936001,18.936001,18.936001,18.936001,17.735247,0
2022-05-31,18.900000,19.150000,18.900000,19.124001,17.911324,15847010
2022-06-01,19.218000,19.308001,19.068001,19.118000,17.905703,6964658
2022-06-02,19.118000,19.118000,19.118000,19.118000,17.905703,0
2022-06-03,19.118000,19.118000,19.118000,19.118000,17.905703,0
2022-06-06,19.250000,19.294001,19.091999,19.250000,18.029333,4355191
2022-06-07,19.150000,19.260000,18.993999,19.150000,17.935675,5919168
2022-06-08,19.160000,19.160000,18.416000,18.680000,17.495480,12059700
2022-06-09,18.677999,18.677999,18.510000,18.559999,17.383087,7121329
2022-06-10,18.568001,18.573999,18.086000,18.150000,16.999084,11534949
2022-06-13,17.950001,18.096001,17.774000,17.812000,16.682520,11273460
2022-06-14,17.860001,18.056000,17.752001,17.818001,16.688141,9354068
2022-06-15,17.986000,18.139999,17.823999,18.000000,16.858597,9671267
2022-06-16,18.048000,18.086000,17.794001,17.804001,16.675026,9025866
2022-06-17,17.872000,18.166000,17.790001,18.096001,16.948511,29915265
2022-06-20,18.216000,18.540001,18.124001,18.524000,17.349371,7677456
2022-06-21,18.502001,18.546000,18.332001,18.351999,17.188276,5361924
2022-06-22,18.348000,18.698000,18.250000,18.666000,17.482367,10235981
2022-06-23,18.670000,18.886000,18.496000,18.658001,17.474874,11033396
2022-06-24,18.600000,18.912001,18.596001,18.879999,17.682795,11084041
2022-06-27,18.785999,18.955999,18.652000,18.841999,17.647205,6880550
2022-06-28,18.926001,19.177999,18.886000,19.068001,17.858875,7338051
2022-06-29,18.912001,19.062000,18.743999,19.034000,17.827030,9706488
2022-06-30,18.934000,19.068001,18.778000,18.945999,17.744610,11767569
2022-07-01,18.889999,19.216000,18.736000,19.216000,17.997490,7778700
2022-07-04,19.250000,19.389999,19.164000,19.266001,18.044321,5602057
2022-07-05,19.344000,19.354000,18.764000,18.864000,17.667812,11348927
2022-07-06,19.059999,19.219999,18.912001,19.016001,17.810173,10556499
2022-07-07,19.106001,19.266001,19.086000,19.202000,17.984377,12348140
2022-07-08,19.136000,19.327999,19.100000,19.216000,17.997490,8041286
2022-07-11,19.209999,19.290001,19.062000,19.222000,18.003109,5959090
2022-07-12,19.222000,19.222000,19.222000,19.222000,18.003109,0
2022-07-13,19.290001,19.312000,18.934000,19.190001,17.973139,7646071
2022-07-14,19.100000,19.142000,18.608000,18.761999,17.572277,10093506
2022-07-15,18.896000,19.134001,18.826000,19.082001,17.871988,9093023
2022-07-18,19.100000,19.216000,18.888000,18.940001,17.738991,7702913
2022-07-19,19.000000,19.181999,18.862000,19.082001,17.871988,8406137
2022-07-20,19.073999,19.100000,18.760000,18.864000,17.667812,8686283
2022-07-21,18.948000,18.950001,18.280001,18.733999,17.546053,10557482
2022-07-22,18.606001,18.674000,18.058001,18.164000,17.012197,14477196
2022-07-25,18.080000,18.459999,18.052000,18.181999,17.029057,7429260
2022-07-26,18.087999,18.129999,17.948000,18.129999,16.980354,7278770
2022-07-27,18.143999,18.577999,17.926001,18.496000,17.323145,10665757
2022-07-28,18.535999,18.548000,18.100000,18.392000,17.225740,7046143
2022-07-29,18.441999,18.643999,18.270000,18.506001,17.332512,10254830
2022-08-01,18.610001,18.870001,18.608000,18.652000,17.469254,6600068
2022-08-02,18.718000,18.930000,18.666000,18.858000,17.662191,6657333
2022-08-03,18.816000,18.822001,18.530001,18.660000,17.476746,7739774
2022-08-04,18.740000,18.790001,18.568001,18.618000,17.437408,6320318
2022-08-05,18.598000,18.882000,18.497999,18.782000,17.591009,6019741
2022-08-08,18.898001,18.988001,18.700001,18.774000,17.583517,4940892
2022-08-09,18.740000,19.018000,18.691999,18.986000,17.782076,6142038
2022-08-10,18.986000,19.139999,18.774000,18.856001,17.660318,6670865
2022-08-11,19.000000,19.112000,18.728001,18.938000,17.737118,6767231
2022-08-12,19.007999,19.021999,18.664000,18.684000,17.499224,6020426
2022-08-15,18.799999,18.884001,18.624001,18.757999,17.568533,3386720
2022-08-16,18.756001,19.112000,18.724001,19.112000,17.900084,6945674
2022-08-17,19.114000,19.204000,18.850000,18.865999,17.669683,5543189
2022-08-18,18.799999,18.893999,18.719999,18.796000,17.604120,4967963
2022-08-19,18.620001,18.896000,18.618000,18.896000,17.697781,8115750
2022-08-22,18.851999,19.062000,18.790001,18.988001,17.783949,7741824
2022-08-23,18.990000,19.035999,18.730000,18.770000,17.579773,5566234
2022-08-24,18.740000,18.844000,18.690001,18.730000,17.542309,3902187
2022-08-25,18.820000,18.948000,18.782000,18.878000,17.680923,3981091
2022-08-26,18.926001,18.962000,18.625999,18.676001,17.491734,9597996
2022-08-29,18.540001,18.809999,18.521999,18.771999,17.581644,4912571
2022-08-30,18.848000,19.002001,18.784000,18.848000,17.652824,5602761
2022-08-31,19.000000,19.080000,18.740000,18.788000,17.596630,10820679
2022-09-01,18.738001,18.802000,18.591999,18.698000,17.512337,7307600
2022-09-02,18.746000,19.004000,18.632000,18.983999,17.780201,6808152
2022-09-05,18.760000,18.936001,18.660000,18.902000,17.703400,5385136
2022-09-06,18.950001,18.993999,18.766001,18.827999,17.634092,5219656
2022-09-07,18.778000,18.959999,18.705999,18.889999,17.692160,5542173
2022-09-08,18.980000,19.020000,18.591999,18.823999,17.630346,7193604
2022-09-09,19.030001,19.612000,18.992001,19.549999,18.310310,14001554
2022-09-12,19.548000,19.591999,19.298000,19.382000,18.152964,8307423
2022-09-13,19.400000,19.598000,19.202000,19.247999,18.027460,7224769
2022-09-14,19.190001,19.323999,18.936001,19.049999,17.842014,6854697
2022-09-15,19.200001,19.309999,19.049999,19.086000,17.875732,8194000
2022-09-16,19.048000,19.136000,18.870001,18.870001,17.673431,14685896
2022-09-19,18.818001,19.114000,18.639999,18.986000,17.782076,6286423
2022-09-20,19.087999,19.112000,18.691999,18.738001,17.549801,6623950
2022-09-21,18.680000,18.802000,18.634001,18.688000,17.502970,5078142
2022-09-22,18.622000,18.848000,18.546000,18.577999,17.399944,6929191
2022-09-23,18.646000,18.667999,18.260000,18.316000,17.154560,7708401
2022-09-26,18.205999,18.298000,17.818001,17.834000,16.703125,8916717
2022-09-27,17.950001,18.046000,17.812000,17.812000,16.682520,7412921
2022-09-28,17.736000,17.884001,17.506001,17.884001,16.749954,8451504
2022-09-29,17.820000,17.889999,17.464001,17.638000,16.519552,6998501
2022-09-30,17.718000,17.774000,17.417999,17.492001,16.382811,12460510
2022-10-03,17.412001,17.920000,17.350000,17.856001,16.723728,5814357
2022-10-04,18.000000,18.406000,17.940001,18.406000,17.238852,10210497
2022-10-05,18.257999,18.302000,17.927999,17.952000,16.813643,5147082
2022-10-06,17.959999,17.996000,17.634001,17.646000,16.527046,5076668
2022-10-07,17.587999,17.822001,17.518000,17.601999,16.485834,5917199
2022-10-10,17.506001,17.862000,17.497999,17.709999,16.586987,4819154
2022-10-11,17.638000,17.764000,17.528000,17.704000,16.581367,4656221
2022-10-12,17.608000,17.796000,17.450001,17.728001,16.603846,5728196
2022-10-13,17.660000,17.809999,17.364000,17.566000,16.452118,7624040
2022-10-14,17.700001,17.945999,17.639999,17.836000,16.704998,7321687
2022-10-17,17.879999,18.195999,17.850000,18.094000,16.946636,4913812
2022-10-18,18.181999,18.264000,17.990000,18.072001,16.926031,5171356
2022-10-19,18.172001,18.316000,18.162001,18.230000,17.074013,5266379
2022-10-20,18.184000,18.330000,18.028000,18.190001,17.036549,6076393
2022-10-21,18.122000,18.270000,17.982000,18.056000,16.911045,8812616
2022-10-24,18.054001,18.436001,18.054001,18.306000,17.145193,5894474
2022-10-25,18.364000,18.525999,18.332001,18.521999,17.347496,5738070
2022-10-26,18.500000,18.643999,18.483999,18.642000,17.459888,5943060
2022-10-27,18.624001,18.760000,18.544001,18.667999,17.484238,5786078
2022-10-28,18.756001,19.424000,18.756001,19.299999,18.076162,10738067
2022-10-31,19.250000,19.341999,19.115999,19.164000,17.948788,7635744
2022-11-01,19.222000,19.436001,19.209999,19.350000,18.122993,4925599
2022-11-02,19.490000,19.556000,19.375999,19.500000,18.263481,6249643
2022-11-03,19.476000,19.552000,19.266001,19.403999,18.173569,4507689
2022-11-04,19.549999,19.799999,19.375999,19.608000,18.364632,8304901
2022-11-07,19.516001,19.695999,19.464001,19.646000,18.400223,5356680
2022-11-08,19.646000,19.702000,19.576000,19.672001,18.424576,4353129
2022-11-09,19.750000,19.766001,19.530001,19.709999,18.460165,5926172
2022-11-10,19.389999,19.664000,18.954000,19.408001,18.177315,16926958
2022-11-11,19.469999,19.478001,18.604000,18.860001,17.664064,14515873
2022-11-14,18.862000,19.236000,18.862000,18.878000,17.680923,8047206
2022-11-15,18.896000,19.170000,18.851999,18.962000,17.759596,7942318
2022-11-16,18.959999,19.096001,18.882000,19.018000,17.812044,7371827
2022-11-17,19.084000,19.160000,18.728001,18.908001,17.709021,5559931
2022-11-18,19.044001,19.332001,19.044001,19.332001,18.106134,13541326
2022-11-21,19.299999,19.610001,19.288000,19.530001,18.291578,6735346
2022-11-22,19.521999,19.782000,19.511999,19.601999,18.359013,5421311
2022-11-23,19.643999,19.681999,19.516001,19.559999,18.319675,6121969
2022-11-24,19.586000,19.862000,19.572001,19.702000,18.452671,0
2022-11-25,19.764000,19.826000,19.680000,19.766001,18.512615,0
2022-11-28,19.747999,19.850000,19.566000,19.694000,18.445179,6396648
2022-11-29,19.694000,19.700001,19.406000,19.464001,18.229763,6383330
2022-11-30,19.504000,19.544001,19.152000,19.406000,18.175442,12655136
2022-12-01,19.518000,19.709999,19.472000,19.670000,18.422701,7256149
2022-12-02,19.642000,19.714001,19.431999,19.648001,18.402096,6963284
2022-12-05,19.548000,19.601999,19.450001,19.521999,18.284086,4899076
2022-12-06,19.540001,19.566000,19.336000,19.400000,18.169823,4981425
2022-12-07,19.426001,19.563999,19.330000,19.368000,18.139851,5495082
2022-12-08,19.372000,19.436001,19.176001,19.299999,18.076162,5914137
2022-12-09,19.162001,19.330000,18.944000,19.323999,18.098640,8631242
2022-12-12,19.285999,19.309999,19.118000,19.134001,17.920691,5764155
2022-12-13,19.181999,19.488001,19.021999,19.204000,17.986252,7128069
2022-12-14,19.190001,19.219999,19.002001,19.166000,17.950661,10388966
2022-12-15,19.180000,19.278000,18.882000,18.898001,17.699656,8763357
2022-12-16,18.900000,18.903999,18.702000,18.850000,17.654697,18597369
2022-12-19,18.851999,18.955999,18.764000,18.945999,17.744610,5417818
2022-12-20,18.724001,19.094000,18.724001,18.884001,17.686543,4976733
2022-12-21,18.940001,19.150000,18.886000,19.098000,17.886972,4934820
2022-12-22,19.100000,19.170000,18.912001,18.958000,17.755850,4219393
2022-12-23,18.997999,19.007999,18.798000,18.868000,17.671556,3729422
2022-12-27,18.888000,18.978001,18.822001,18.940001,17.738991,2048325
2022-12-28,19.000000,19.046000,18.920000,18.927999,17.727751,2615531
2022-12-29,18.860001,19.084000,18.782000,19.084000,17.873859,3387405
2022-12-30,19.014000,19.030001,18.638000,18.638000,17.456142,4255660
2023-01-02,18.738001,18.992001,18.684000,18.934000,17.733372,3033033
2023-01-03,18.931999,19.219999,18.844000,19.040001,17.832651,6455401
2023-01-04,19.098000,19.271999,19.020000,19.224001,18.004982,7028871
2023-01-05,19.200001,19.548000,19.129999,19.534000,18.295324,8873239
2023-01-06,19.606001,19.780001,19.594000,19.780001,18.525726,6477491
2023-01-09,19.719999,19.856001,19.504000,19.856001,18.596907,7501703
2023-01-10,19.950001,20.035000,19.832001,19.969999,18.703676,6544697
2023-01-11,19.924000,20.315001,19.924000,20.110001,18.834799,7839825
2023-01-12,20.165001,20.445000,20.115000,20.309999,19.022116,6964026
2023-01-13,20.299999,20.475000,20.285000,20.355000,19.064264,6769147
2023-01-16,20.389999,20.600000,20.320000,20.570000,19.265631,4573332
2023-01-17,20.559999,20.655001,20.450001,20.584999,19.279678,5737019
2023-01-18,20.575001,20.580000,20.225000,20.295000,19.008068,7385838
2023-01-19,20.200001,20.254999,20.055000,20.184999,18.905043,6823948
2023-01-20,20.004999,20.180000,19.799999,20.170000,18.890995,8221177
2023-01-23,20.250000,20.395000,20.200001,20.280001,18.994020,4173901
2023-01-24,20.270000,20.330000,20.010000,20.125000,18.848850,5909233
2023-01-25,20.170000,20.320000,19.934000,20.320000,19.031483,4894611
2023-01-26,20.389999,20.450001,20.230000,20.295000,19.008068,5472692
2023-01-27,20.295000,20.295000,20.295000,20.295000,19.008068,0
2023-01-30,20.430000,20.450001,20.150000,20.355000,19.064264,4526242
2023-01-31,20.355000,20.490000,20.254999,20.450001,19.153242,4774607
2023-02-01,20.405001,20.465000,20.205000,20.465000,19.167290,5926171
2023-02-02,20.459999,20.665001,20.445000,20.559999,19.256264,6641575
2023-02-03,20.469999,20.475000,20.145000,20.155001,18.876947,9937000
2023-02-06,20.155001,20.290001,20.014999,20.135000,18.858213,5322006
2023-02-07,20.105000,20.180000,19.910000,20.090000,18.816069,5548409
2023-02-08,20.070000,20.245001,20.070000,20.155001,18.876947,5533851
2023-02-09,20.174999,20.405001,20.129999,20.160000,18.881628,6192422
2023-02-10,20.180000,20.250000,20.059999,20.145000,18.867580,4756074
2023-02-13,20.165001,20.355000,20.139999,20.334999,19.045530,4377964
2023-02-14,20.434999,20.670000,20.434999,20.510000,19.209435,8092363
2023-02-15,20.580000,20.790001,20.415001,20.584999,19.279678,7398080
2023-02-16,20.690001,20.719999,20.430000,20.520000,19.218801,5432812
2023-02-17,20.459999,20.780001,20.395000,20.760000,19.443583,8414901
2023-02-20,20.844999,20.889999,20.745001,20.805000,19.485729,3053163
2023-02-21,20.790001,20.969999,20.750000,20.910000,19.584070,4860170
2023-02-22,20.879999,21.160000,20.840000,21.105000,19.766706,6582369
2023-02-23,21.090000,21.395000,21.020000,21.200001,19.855682,6793571
2023-02-24,21.235001,21.325001,20.910000,20.945000,19.616852,18118862
2023-02-27,20.950001,21.330000,20.905001,21.264999,19.916561,7353397
2023-02-28,21.420000,21.594999,21.230000,21.235001,19.888462,9488768
2023-03-01,21.350000,21.410000,21.070000,21.145000,19.804171,6367279
2023-03-02,21.070000,21.285000,20.934999,21.205000,19.860365,4920701
2023-03-03,21.260000,21.379999,21.090000,21.260000,19.911877,5643108
2023-03-06,21.285000,21.535000,21.264999,21.459999,20.099194,5993878
2023-03-07,21.400000,21.540001,21.370001,21.410000,20.052364,6465754
2023-03-08,21.355000,21.584999,21.355000,21.520000,20.155392,5819536
2023-03-09,21.530001,21.600000,21.469999,21.570000,20.202219,4012327
2023-03-10,21.415001,21.600000,21.360001,21.530001,20.164757,7814135
2023-03-13,21.555000,21.584999,21.129999,21.370001,20.014902,11635170
2023-03-14,21.469999,21.665001,21.400000,21.625000,20.253731,8567152
2023-03-15,21.605000,21.945000,21.410000,21.670000,20.295879,12890543
2023-03-16,21.885000,21.955000,21.625000,21.735001,20.356758,10908549
2023-03-17,21.705000,21.955000,21.405001,21.480000,20.117928,21644352
2023-03-20,21.495001,21.879999,21.315001,21.879999,20.492561,8931537
2023-03-21,22.000000,22.070000,21.865000,21.995001,20.600271,6509311
2023-03-22,21.865000,21.930000,21.575001,21.790001,20.408270,9147253
2023-03-23,21.809999,21.875000,21.735001,21.840000,20.455097,5772627
2023-03-24,21.840000,21.850000,21.584999,21.719999,20.342709,7698108
2023-03-27,21.809999,21.924999,21.764999,21.830000,20.445734,5168929
2023-03-28,21.915001,22.035000,21.850000,21.905001,20.515978,4832300
2023-03-29,21.924999,22.115000,21.850000,22.110001,20.707979,5593195
2023-03-30,22.135000,22.235001,22.080000,22.129999,20.726707,5661542
2023-03-31,22.160000,22.400000,22.135000,22.350000,20.932758,9603582
2023-04-03,22.410000,22.465000,22.235001,22.355000,20.937441,6513324
2023-04-04,22.375000,22.535000,22.325001,22.375000,20.956173,5660602
2023-04-05,22.450001,23.125000,22.420000,23.045000,21.583687,14237073
2023-04-06,22.389999,22.719999,22.235001,22.600000,21.830000,9803406
2023-04-11,22.620001,22.725000,22.135000,22.379999,21.617495,10691509
2023-04-12,22.375000,22.570000,22.299999,22.400000,21.636814,6801846
2023-04-13,22.405001,22.450001,22.070000,22.305000,21.545052,5879483
2023-04-14,22.334999,22.465000,22.150000,22.215000,21.458118,5689250
2023-04-17,22.219999,22.455000,22.190001,22.344999,21.583687,5743779
2023-04-18,22.455000,22.545000,22.389999,22.455000,21.689939,5191313
2023-04-19,22.405001,22.565001,22.400000,22.504999,21.738235,4791696
2023-04-20,22.495001,22.559999,22.334999,22.480000,21.714088,6310003
2023-04-21,22.450001,22.565001,22.190001,22.379999,21.617495,9730439
2023-04-24,22.379999,22.389999,21.920000,22.059999,21.308397,7392312
2023-04-25,22.105000,22.230000,21.995001,22.230000,21.472607,8055601
2023-04-26,22.080000,22.325001,22.030001,22.230000,21.472607,6752874
2023-04-27,22.225000,22.375000,22.135000,22.260000,21.501585,5650982
2023-04-28,22.270000,22.340000,21.690001,21.879999,21.134531,11728856
2023-05-02,21.700001,21.785000,21.139999,21.370001,20.641909,11066708
2023-05-03,21.415001,21.459999,21.165001,21.280001,20.554974,6196780
2023-05-04,21.254999,21.434999,21.100000,21.365000,20.637077,6046100
2023-05-05,21.400000,21.469999,21.250000,21.410000,20.680544,5373653
2023-05-08,21.360001,21.424999,21.240000,21.299999,20.574291,3499112
2023-05-09,21.264999,21.420000,21.209999,21.385000,20.656397,5178252
2023-05-10,21.379999,21.379999,21.180000,21.250000,20.525995,4953125
2023-05-11,21.459999,21.660000,21.290001,21.540001,20.806116,7095894
2023-05-12,21.459999,21.709999,21.415001,21.660000,20.922026,6454335
2023-05-15,21.775000,21.990000,21.684999,21.840000,21.095894,5459153
2023-05-16,21.834999,22.180000,21.809999,22.010000,21.260101,7226394
2023-05-17,22.010000,22.100000,21.785000,21.834999,21.091063,6340302
2023-05-18,21.910000,22.170000,21.780001,21.790001,21.047598,4936338
2023-05-19,21.860001,21.905001,21.590000,21.855000,21.110382,9035701
2023-05-22,21.834999,22.040001,21.725000,21.730000,20.989641,5108344
2023-05-23,21.870001,21.990000,21.799999,21.875000,21.129702,5501849
2023-05-24,21.834999,21.885000,21.695000,21.740000,20.999300,5348911
2023-05-25,21.715000,21.775000,20.715000,21.139999,20.419743,11292230
2023-05-26,21.170000,21.180000,20.805000,21.040001,20.323151,6685052
2023-05-29,21.110001,21.205000,20.980000,21.055000,20.337641,1997704
2023-05-30,21.070000,21.110001,20.684999,20.770000,20.062349,6379871
2023-05-31,20.660000,21.010000,20.635000,20.745001,20.038202,15950400
2023-06-01,20.709999,21.080000,20.705000,21.045000,20.327980,5657933
2023-06-02,21.070000,21.180000,19.138000,19.138000,18.485954,31892560
2023-06-05,19.780001,19.798000,19.348000,19.436001,18.773802,18370341
2023-06-06,19.362000,19.520000,19.120001,19.254000,18.598001,10192223
2023-06-07,19.110001,19.230000,19.000000,19.000000,18.352655,11830878
2023-06-08,19.007999,19.049999,18.724001,18.858000,18.215492,11991209
2023-06-09,18.920000,19.090000,18.878000,19.046000,18.397087,10183194
2023-06-12,19.158001,19.166000,18.958000,19.006001,18.358452,8431220
2023-06-13,19.010000,19.049999,18.764000,18.902000,18.257994,9425542
2023-06-14,18.910000,19.298000,18.882000,19.142000,18.489817,10313935
2023-06-15,19.112000,19.408001,19.059999,19.364000,18.704254,8627748
2023-06-16,19.400000,19.504000,19.292000,19.424000,18.762209,23524880
2023-06-19,19.420000,19.448000,19.198000,19.309999,18.652092,4574528
2023-06-20,19.299999,19.389999,19.188000,19.242001,18.586411,5772877
2023-06-21,19.256001,19.298000,19.120001,19.236000,18.580614,5414278
2023-06-22,19.190001,19.472000,19.142000,19.434000,18.771868,8373512
2023-06-23,19.478001,19.656000,19.445999,19.558001,18.891644,7552959
2023-06-26,19.528000,19.733999,19.493999,19.695999,19.024940,6407184
2023-06-27,19.830000,19.968000,19.712000,19.906000,19.227787,0
2023-06-28,20.000000,20.155001,19.927999,20.030001,19.347563,8299496
2023-06-29,20.045000,20.094999,19.840000,19.930000,19.250969,4255420
2023-06-30,19.930000,20.120001,19.908001,19.976000,19.295403,8948340
2023-07-03,19.993999,20.139999,19.903999,19.945999,19.266422,5296654
2023-07-04,19.969999,20.059999,19.945999,19.959999,19.279945,2894424
2023-07-05,19.896000,19.997999,19.726000,19.938000,19.258696,5451812
2023-07-06,19.865999,19.896000,19.580000,19.615999,18.947666,7979228
2023-07-07,19.594000,19.612000,19.408001,19.500000,18.835619,8953209
2023-07-10,19.497999,19.528000,19.416000,19.480000,18.816301,4608945
2023-07-11,19.410000,19.488001,19.327999,19.450001,18.787323,3801989
2023-07-12,19.490000,19.629999,19.478001,19.629999,18.961189,5813214
2023-07-13,19.646000,19.908001,19.634001,19.768000,19.094488,6118972
2023-07-14,19.844000,20.065001,19.836000,19.879999,19.202671,7562941
2023-07-17,19.879999,19.966000,19.684000,19.752001,19.079035,4322702
2023-07-18,19.656000,19.680000,19.153999,19.398001,18.737095,8295973
2023-07-19,19.388000,19.604000,19.356001,19.482000,18.818233,4879185
2023-07-20,19.448000,19.666000,19.417999,19.628000,18.959259,0
2023-07-21,19.704000,19.747999,19.528000,19.667999,18.997894,5937434
2023-07-24,19.740000,20.090000,19.732000,19.893999,19.216194,5220900
2023-07-25,19.764000,19.856001,19.672001,19.802000,19.127331,3506338
2023-07-26,19.719999,19.780001,19.219999,19.572001,18.905167,9165225
2023-07-27,19.700001,19.841999,19.549999,19.799999,19.125397,8956149
2023-07-28,19.650000,19.980000,19.614000,19.903999,19.225855,6821535
2023-07-31,19.969999,20.025000,19.841999,19.841999,19.165966,7295256
2023-08-01,19.864000,19.898001,19.664000,19.664000,18.994032,5625493
2023-08-02,19.610001,19.634001,19.124001,19.174000,18.520727,10377311
2023-08-03,19.180000,19.181999,18.653999,18.941999,18.296631,12105531
2023-08-04,19.049999,19.077999,18.672001,18.851999,18.209698,7514956
2023-08-07,18.780001,18.816000,18.624001,18.788000,18.147879,4762011
2023-08-08,18.875999,18.879999,18.502001,18.556000,17.923782,7708826
2023-08-09,18.634001,18.903999,18.604000,18.882000,18.238676,7159406
2023-08-10,18.813999,18.996000,18.514000,18.888000,18.244471,10052993
2023-08-11,18.959999,19.115999,18.766001,18.785999,18.145945,5659657
2023-08-14,18.858000,19.076000,18.832001,19.011999,18.364244,3759806
2023-08-15,19.020000,19.086000,18.836000,18.964001,18.317883,3632063
2023-08-16,18.948000,19.028000,18.850000,19.020000,18.371975,4105901
2023-08-17,18.996000,19.046000,18.878000,19.014000,18.366179,3962584
2023-08-18,18.990000,19.114000,18.906000,19.007999,18.360382,5260853
2023-08-21,18.993999,19.218000,18.993999,19.096001,18.445385,3462164
2023-08-22,19.150000,19.170000,19.038000,19.096001,18.445385,3164582
2023-08-23,19.150000,19.346001,19.139999,19.308001,18.650162,4938336
2023-08-24,19.400000,19.486000,19.132000,19.153999,18.501408,4800530
2023-08-25,19.106001,19.386000,19.100000,19.256001,18.599934,4494363
2023-08-28,19.280001,19.506001,19.257999,19.462000,18.798914,3891274
2023-08-29,19.568001,19.629999,19.424000,19.562000,18.895508,4031742
2023-08-30,19.582001,19.629999,19.496000,19.548000,18.881985,2992889
2023-08-31,19.638000,19.886000,19.620001,19.742001,19.069374,8722403
2023-09-01,19.780001,19.920000,19.726000,19.726000,19.053919,4513698
2023-09-04,19.722000,19.792000,19.552000,19.656000,18.986305,3021921
2023-09-05,19.590000,19.964001,19.542000,19.868000,19.191082,4770321
2023-09-06,19.902000,20.010000,19.799999,19.941999,19.262560,4877154
2023-09-07,19.799999,20.045000,19.686001,20.014999,19.333073,6489908
2023-09-08,19.983999,20.150000,19.968000,20.139999,19.453814,6101797
2023-09-11,20.290001,20.535000,20.290001,20.430000,19.733934,7241665
2023-09-12,20.495001,20.650000,20.459999,20.540001,19.840187,4051332
2023-09-13,20.549999,20.590000,20.355000,20.475000,19.777401,4549448
2023-09-14,20.540001,20.790001,20.440001,20.719999,20.014053,7913192
2023-09-15,20.809999,20.980000,20.645000,20.645000,19.941608,23105717
2023-09-18,20.600000,20.700001,20.510000,20.625000,19.922291,4191651
2023-09-19,20.655001,20.700001,20.570000,20.650000,19.946438,3137376
2023-09-20,20.709999,20.815001,20.620001,20.754999,20.047859,4560984
2023-09-21,20.705000,20.735001,20.480000,20.620001,19.917461,5505191
2023-09-22,20.455000,20.615000,20.405001,20.565001,19.864334,5788313
2023-09-25,20.605000,20.605000,19.982000,20.195000,19.506941,7524728
2023-09-26,20.135000,20.150000,19.926001,19.996000,19.314720,6940863
2023-09-27,19.920000,19.926001,19.582001,19.714001,19.042330,6634694
2023-09-28,19.760000,19.888000,19.568001,19.850000,19.173695,4955408
2023-09-29,19.865999,20.105000,19.826000,19.868000,19.191082,7472604
2023-10-02,19.900000,20.059999,19.827999,19.926001,19.247107,4728401
2023-10-03,19.898001,19.988001,19.576000,19.680000,19.009487,4761296
2023-10-04,19.559999,19.840000,19.554001,19.674000,19.003691,6254273
2023-10-05,19.719999,19.872000,19.520000,19.822001,19.146648,4211693
2023-10-06,19.865999,20.100000,19.816000,20.090000,19.405518,6784318
2023-10-09,20.090000,20.375000,20.075001,20.320000,19.627682,5835190
2023-10-10,20.434999,20.559999,20.340000,20.480000,19.782230,4868047
2023-10-11,20.475000,20.725000,20.445000,20.549999,19.849844,5711412
2023-10-12,20.549999,20.639999,20.424999,20.469999,19.772570,4053372
2023-10-13,20.510000,20.594999,20.385000,20.395000,19.700127,4929421
2023-10-16,20.400000,20.400000,20.215000,20.360001,19.666319,3496500
2023-10-17,20.340000,20.465000,20.235001,20.344999,19.651829,3537835
2023-10-18,20.370001,20.705000,20.350000,20.469999,19.772570,5476001
2023-10-19,20.334999,20.405001,20.139999,20.350000,19.656660,6596339
2023-10-20,20.190001,20.334999,20.139999,20.205000,19.516600,8093775
2023-10-23,20.230000,20.285000,20.000000,20.184999,19.497280,5194020
2023-10-24,20.180000,20.254999,20.004999,20.215000,19.526258,5462943
2023-10-25,20.219999,20.594999,20.184999,20.485001,19.787060,7127789
2023-10-26,20.410000,20.490000,20.120001,20.385000,19.690468,5790902
2023-10-27,20.434999,20.584999,20.334999,20.385000,19.690468,4752514
2023-10-30,20.410000,20.590000,20.395000,20.475000,19.777401,3545436
2023-10-31,20.530001,20.570000,20.415001,20.475000,19.777401,5412088
2023-11-01,20.565001,20.775000,20.525000,20.750000,20.043032,5230829
2023-11-02,20.805000,21.545000,20.680000,21.375000,20.646736,13096419
2023-11-03,21.385000,21.490000,21.295000,21.389999,20.661224,5763271
2023-11-06,21.445000,21.525000,21.285000,21.350000,20.622589,4796811
2023-11-07,21.330000,21.334999,21.125000,21.230000,20.506678,4097081
