Date,Open,High,Low,Close,Adj Close,Volume
2022-05-09,47.299999,47.695000,46.465000,47.080002,43.744820,3505484
2022-05-10,48.040001,49.314999,48.005001,48.509998,45.073517,4569481
2022-05-11,48.794998,49.764999,48.320000,49.599998,46.086300,4006353
2022-05-12,48.630001,49.270000,47.880001,49.060001,45.584557,4343684
2022-05-13,49.060001,49.060001,49.060001,49.060001,45.584557,0
2022-05-16,49.279999,49.430000,48.764999,49.294998,45.802906,2439604
2022-05-17,49.860001,51.029999,49.785000,50.689999,47.099083,3691977
2022-05-18,50.849998,50.939999,49.805000,49.855000,46.323235,2876575
2022-05-19,49.310001,49.334999,48.130001,48.860001,45.398724,3904935
2022-05-20,49.320000,49.799999,48.669998,48.849998,45.389431,3392951
2022-05-23,49.764999,49.860001,48.965000,49.735001,46.211739,2494084
2022-05-24,49.224998,49.365002,48.500000,48.755001,45.301163,2581881
2022-05-25,48.755001,48.755001,48.755001,48.755001,45.301163,0
2022-05-26,49.555000,50.950001,49.490002,50.790001,47.192001,2285283
2022-05-27,50.790001,50.790001,50.790001,50.790001,47.192001,0
2022-05-30,50.790001,50.790001,50.790001,50.790001,47.192001,0
2022-05-31,51.299999,51.889999,50.980000,51.290001,47.656582,7137618
2022-06-01,51.720001,52.110001,51.220001,51.730000,48.065411,3246759
2022-06-02,51.730000,51.730000,51.730000,51.730000,48.065411,0
2022-06-03,52.990002,53.080002,51.970001,52.020000,48.334866,1534397
2022-06-06,52.619999,52.730000,52.180000,52.520000,48.799446,1405360
2022-06-07,52.330002,52.450001,51.820000,52.180000,48.483532,1871738
2022-06-08,52.299999,52.950001,52.299999,52.680000,48.948112,2737353
2022-06-09,52.599998,52.849998,51.750000,51.869999,48.195492,2487406
2022-06-10,51.610001,51.610001,49.630001,49.630001,46.114178,3729744
2022-06-13,49.099998,49.790001,48.805000,49.075001,45.598492,3596154
2022-06-14,49.474998,49.849998,48.330002,48.389999,44.962017,3756926
2022-06-15,48.945000,49.860001,48.805000,49.029999,45.556679,3809267
2022-06-16,48.470001,48.470001,45.369999,45.665001,42.430061,7410335
2022-06-17,45.820000,46.365002,45.095001,45.299999,42.090916,7527258
2022-06-20,45.500000,45.750000,44.950001,45.750000,42.509037,2206746
2022-06-21,46.200001,47.134998,45.910000,46.075001,42.811016,3139952
2022-06-22,44.235001,44.369999,43.205002,43.400002,40.325516,6065374
2022-06-23,43.020000,43.215000,41.430000,41.430000,38.495068,6135605
2022-06-24,41.619999,42.349998,41.080002,42.215000,39.224461,4060324
2022-06-27,42.599998,43.619999,42.455002,42.810001,39.777309,3108517
2022-06-28,43.099998,43.715000,42.974998,43.025002,39.977081,3014948
2022-06-29,42.619999,42.709999,41.580002,41.580002,38.634445,3776480
2022-06-30,41.029999,41.730000,39.705002,41.525002,38.583340,7394956
2022-07-01,40.939999,41.805000,40.799999,41.270000,38.346405,3225657
2022-07-04,41.665001,42.095001,40.959999,41.884998,38.917835,2720036
2022-07-05,41.990002,42.349998,39.325001,39.325001,36.539188,5554871
2022-07-06,40.139999,40.500000,39.470001,39.750000,36.934082,3460029
2022-07-07,40.185001,41.555000,40.029999,41.299999,38.374279,3505882
2022-07-08,41.125000,43.250000,40.820000,42.915001,39.874870,5139891
2022-07-11,41.805000,42.200001,41.099998,41.264999,38.341759,3447930
2022-07-12,41.264999,41.264999,41.264999,41.264999,38.341759,0
2022-07-13,42.044998,42.580002,40.855000,41.450001,38.513653,3944250
2022-07-14,40.259998,41.299999,40.139999,40.400002,37.538036,4371252
2022-07-15,40.799999,41.560001,40.634998,41.455002,38.518299,4081379
2022-07-18,42.980000,43.189999,42.450001,42.720001,39.693687,3498960
2022-07-19,42.299999,45.965000,41.825001,44.685001,41.519485,4642688
2022-07-20,45.009998,45.305000,43.514999,44.665001,41.500900,4895949
2022-07-21,44.485001,45.174999,43.270000,43.669998,40.576385,3837275
2022-07-22,43.395000,43.875000,42.849998,43.139999,40.083931,2737231
2022-07-25,43.020000,43.985001,42.490002,43.139999,40.083931,3343016
2022-07-26,43.099998,43.174999,41.849998,42.185001,39.196587,3152851
2022-07-27,42.424999,42.470001,41.424999,41.619999,38.671608,4230247
2022-07-28,42.055000,42.855000,41.910000,42.549999,39.535728,3003476
2022-07-29,42.715000,43.650002,42.290001,43.415001,40.339451,3394141
2022-08-01,43.334999,44.020000,43.025002,43.334999,40.265118,2654685
2022-08-02,42.900002,44.025002,42.755001,43.740002,40.641430,2640176
2022-08-03,43.825001,44.055000,43.500000,43.869999,40.762218,1687512
2022-08-04,43.869999,44.755001,43.849998,44.224998,41.092068,2186010
2022-08-05,43.595001,44.200001,43.520000,44.020000,40.901592,2225354
2022-08-08,44.490002,45.029999,44.040001,44.799999,41.626335,1887595
2022-08-09,44.639999,44.779999,43.764999,43.994999,40.878361,1718058
2022-08-10,43.590000,44.610001,43.130001,44.445000,41.296486,2174922
2022-08-11,44.500000,44.689999,43.244999,43.424999,40.348740,3063478
2022-08-12,43.435001,44.485001,43.305000,44.154999,41.027027,2529555
2022-08-15,44.544998,44.759998,43.465000,44.060001,40.938759,1935247
2022-08-16,44.099998,44.860001,44.020000,44.750000,41.579880,2024200
2022-08-17,44.830002,44.865002,42.685001,42.685001,39.661167,3325862
2022-08-18,42.900002,44.174999,42.759998,43.439999,40.362679,2369236
2022-08-19,43.000000,43.575001,42.814999,43.035000,39.986370,2794272
2022-08-22,42.599998,42.840000,41.075001,41.180000,38.262779,4407077
2022-08-23,41.134998,42.264999,40.930000,41.805000,38.843506,2591664
2022-08-24,41.764999,42.125000,41.235001,41.605000,38.657673,1704974
2022-08-25,42.080002,42.275002,41.570000,42.025002,39.047920,1672804
2022-08-26,42.415001,42.799999,40.884998,40.939999,38.039780,2928714
2022-08-29,40.680000,42.560001,40.205002,42.240002,39.247688,3065116
2022-08-30,42.660000,43.250000,41.584999,42.185001,39.196587,2637160
2022-08-31,42.360001,42.435001,41.369999,42.070000,39.089729,2959389
2022-09-01,41.860001,41.869999,41.014999,41.305000,38.378925,2569270
2022-09-02,41.869999,43.165001,41.470001,42.994999,39.949203,3227662
2022-09-05,41.000000,41.660000,40.590000,41.270000,38.346405,3884015
2022-09-06,41.320000,42.400002,41.285000,42.049999,39.071148,2469505
2022-09-07,41.650002,43.070000,41.610001,42.939999,39.898098,2721625
2022-09-08,43.110001,43.235001,42.005001,42.494999,39.484623,2402485
2022-09-09,42.549999,43.520000,42.485001,43.485001,40.404491,2353026
2022-09-12,44.200001,45.195000,44.040001,44.919998,41.737835,3804363
2022-09-13,45.380001,45.490002,43.945000,44.209999,41.078133,2807249
2022-09-14,43.845001,43.985001,42.264999,42.770000,39.740143,3083464
2022-09-15,42.715000,43.160000,41.820000,42.255001,39.261627,3420523
2022-09-16,41.799999,41.900002,41.009998,41.384998,38.453255,5497824
2022-09-19,41.310001,42.689999,41.040001,42.395000,39.391708,2451615
2022-09-20,42.490002,42.680000,41.470001,41.599998,38.653027,2719784
2022-09-21,41.200001,41.700001,40.889999,41.700001,38.745941,1747654
2022-09-22,40.705002,41.855000,40.615002,41.000000,38.095531,2487342
2022-09-23,40.994999,41.005001,39.115002,39.790001,36.971249,5401195
2022-09-26,39.500000,40.520000,39.500000,39.810001,36.989834,2280095
2022-09-27,40.345001,40.480000,39.419998,39.494999,36.697144,3000536
2022-09-28,39.000000,39.580002,37.900002,39.415001,36.622814,4627324
2022-09-29,39.404999,39.535000,38.230000,38.849998,36.097836,3629948
2022-09-30,39.125000,39.825001,39.005001,39.599998,36.794704,2634013
2022-10-03,39.169998,40.955002,38.900002,40.939999,38.039780,2257882
2022-10-04,41.500000,42.330002,41.424999,42.299999,39.303436,2815387
2022-10-05,41.810001,42.224998,41.380001,41.915001,38.945713,2384098
2022-10-06,42.205002,42.435001,41.200001,41.270000,38.346405,1693445
2022-10-07,41.174999,41.805000,40.650002,40.695000,37.812138,1811165
2022-10-10,40.349998,43.974998,40.320000,43.189999,40.130386,4969378
2022-10-11,42.924999,42.930000,41.000000,41.465000,38.527592,5247994
2022-10-12,41.560001,42.744999,41.264999,42.134998,39.150124,3324529
2022-10-13,41.884998,43.320000,41.500000,42.965000,39.921329,3126131
2022-10-14,43.974998,44.365002,43.060001,43.320000,40.251179,2665717
2022-10-17,43.360001,44.224998,43.000000,44.080002,40.957344,1987259
2022-10-18,44.570000,45.595001,44.250000,44.930000,41.747128,2490901
2022-10-19,45.119999,45.500000,44.750000,45.049999,41.858624,1781458
2022-10-20,44.634998,45.779999,44.590000,45.450001,42.230289,2030400
2022-10-21,45.005001,46.139999,44.950001,46.080002,42.815662,3170028
2022-10-24,46.465000,47.099998,45.605000,46.595001,43.294178,2586843
2022-10-25,46.599998,46.974998,45.325001,45.945000,42.690224,3308342
2022-10-26,45.849998,47.029999,44.610001,45.500000,42.276749,3944074
2022-10-27,45.689999,46.314999,44.750000,46.009998,42.750618,2698211
2022-10-28,45.465000,45.750000,44.884998,45.299999,42.090916,2133275
2022-10-31,46.105000,46.169998,45.169998,45.435001,42.216354,1991798
2022-11-01,45.700001,46.330002,45.314999,45.494999,42.272102,2022800
2022-11-02,45.700001,45.730000,44.755001,45.055000,41.863274,1656138
2022-11-03,44.610001,44.884998,44.189999,44.535000,41.380108,1785945
2022-11-04,44.919998,47.305000,44.919998,46.814999,43.498592,3477866
2022-11-07,46.509998,47.700001,46.299999,47.605000,44.232628,2409048
2022-11-08,47.599998,48.355000,47.105000,48.299999,44.878391,2286638
2022-11-09,48.200001,48.205002,46.950001,47.544998,44.176876,2399984
2022-11-10,47.150002,49.025002,47.134998,48.904999,45.440533,0
2022-11-11,49.189999,50.779999,48.919998,50.680000,47.089794,4347291
2022-11-14,50.730000,51.799999,50.320000,51.279999,47.647285,3171903
2022-11-15,51.400002,51.660000,49.799999,50.299999,46.736710,3333244
2022-11-16,50.169998,50.250000,49.029999,49.570000,46.058426,2741384
2022-11-17,49.685001,49.980000,48.525002,48.955002,45.486996,2469408
2022-11-18,49.365002,49.880001,49.150002,49.625000,46.109528,3735973
2022-11-21,49.500000,49.564999,48.389999,48.669998,45.222179,2029774
2022-11-22,48.625000,49.770000,48.314999,49.520000,46.011967,2869362
2022-11-23,49.540001,49.740002,48.740002,49.270000,45.779678,2000156
2022-11-24,49.480000,50.040001,49.305000,49.884998,46.351109,1928731
2022-11-25,49.910000,49.955002,49.325001,49.605000,46.090946,0
2022-11-28,49.334999,49.610001,48.830002,48.910000,45.445179,2239466
2022-11-29,49.040001,49.275002,48.669998,49.060001,45.584557,2147838
2022-11-30,49.450001,49.480000,48.244999,48.514999,45.078163,3429311
2022-12-01,49.035000,49.145000,47.654999,47.860001,44.469563,2872543
2022-12-02,47.799999,48.740002,47.555000,48.730000,45.277931,2509795
2022-12-05,48.759998,48.810001,47.580002,47.970001,44.571774,2111883
2022-12-06,47.750000,48.160000,47.505001,47.924999,44.529957,1944656
2022-12-07,47.599998,47.860001,47.230000,47.424999,44.065380,2396424
2022-12-08,47.139999,47.450001,46.959999,47.099998,43.763401,1802377
2022-12-09,47.270000,47.810001,47.000000,47.720001,44.339481,1683741
2022-12-12,47.400002,47.435001,46.645000,46.700001,43.391739,2078818
2022-12-13,47.000000,48.000000,46.705002,47.535000,44.167587,3193409
2022-12-14,47.450001,48.090000,47.150002,47.230000,43.884193,2543304
2022-12-15,46.900002,46.959999,45.705002,45.814999,42.569431,3877945
2022-12-16,45.814999,46.080002,45.334999,45.790001,42.546204,6157075
2022-12-19,46.000000,46.259998,45.520000,45.520000,42.295330,1894993
2022-12-20,45.224998,45.865002,45.009998,45.799999,42.555496,2031572
2022-12-21,45.994999,46.599998,45.840000,46.500000,43.205906,1501316
2022-12-22,46.669998,46.849998,45.509998,45.685001,42.448643,1370649
2022-12-23,45.895000,46.380001,45.650002,46.235001,42.959679,1321140
2022-12-27,46.689999,47.064999,46.570000,46.674999,43.368507,1181785
2022-12-28,46.799999,47.110001,46.480000,46.544998,43.247719,1048904
2022-12-29,46.564999,46.919998,46.349998,46.759998,43.447487,1039546
2022-12-30,46.654999,46.770000,46.389999,46.389999,43.103699,797598
2023-01-02,46.680000,48.270000,46.575001,47.985001,44.585709,1967041
2023-01-03,48.209999,49.345001,48.209999,48.889999,45.426598,3344995
2023-01-04,49.349998,50.959999,49.290001,50.959999,47.349957,4240717
2023-01-05,50.939999,52.169998,50.820000,51.619999,47.963200,3592362
2023-01-06,51.779999,52.810001,51.520000,52.810001,49.068905,2592280
2023-01-09,52.959999,53.180000,52.290001,52.840000,49.096775,2790442
2023-01-10,52.619999,52.730000,51.250000,51.700001,48.037537,3082636
2023-01-11,51.840000,52.470001,51.410000,52.169998,48.474239,2839224
2023-01-12,52.599998,53.340000,52.529999,53.090000,49.329067,3007680
2023-01-13,53.200001,53.240002,52.669998,52.759998,49.022442,2501604
2023-01-16,52.779999,53.220001,51.820000,53.000000,49.245441,2923417
2023-01-17,53.090000,53.380001,52.720001,52.840000,49.096775,2438711
2023-01-18,51.759998,53.320000,51.650002,53.130001,49.366234,4019550
2023-01-19,52.650002,52.980000,52.029999,52.180000,48.483532,3023788
2023-01-20,52.119999,52.639999,51.939999,52.459999,48.743694,3496093
2023-01-23,52.590000,52.799999,52.250000,52.570000,48.845901,1208110
2023-01-24,52.770000,53.040001,52.570000,53.040001,49.282608,1823231
2023-01-25,53.049999,53.160000,52.439999,52.869999,49.124649,1259946
2023-01-26,53.139999,53.200001,52.020000,52.619999,48.892361,2412368
2023-01-27,52.619999,52.619999,52.619999,52.619999,48.892361,0
2023-01-30,52.610001,52.790001,52.180000,52.779999,49.041027,1739897
2023-01-31,52.740002,52.740002,52.169998,52.400002,48.687946,2101716
2023-02-01,52.490002,52.790001,52.220001,52.740002,49.003860,1938360
2023-02-02,52.970001,53.930000,52.830002,53.840000,50.025936,3629090
2023-02-03,53.599998,54.040001,53.160000,54.040001,50.211769,2471023
2023-02-06,53.720001,53.770000,52.820000,52.950001,49.198986,1736226
2023-02-07,53.119999,53.180000,52.619999,52.950001,49.198986,1605203
2023-02-08,53.439999,53.619999,52.770000,52.860001,49.115360,1719398
2023-02-09,52.860001,53.439999,52.750000,52.849998,49.106068,1727351
2023-02-10,52.610001,52.779999,51.240002,51.290001,47.656582,3290765
2023-02-13,51.509998,51.750000,51.160000,51.669998,48.009659,1455638
2023-02-14,51.750000,51.820000,51.040001,51.060001,47.442875,2205821
2023-02-15,51.150002,51.810001,51.099998,51.700001,48.037537,1813500
2023-02-16,51.990002,52.480000,51.689999,52.400002,48.687946,2214033
2023-02-17,52.000000,52.369999,51.360001,52.240002,48.539284,2164661
2023-02-20,52.450001,53.389999,52.400002,53.110001,49.347649,2271284
2023-02-21,53.110001,53.279999,52.029999,52.490002,48.771572,2003891
2023-02-22,52.160000,52.410000,51.400002,52.360001,48.650780,2447350
2023-02-23,52.680000,52.779999,51.980000,52.169998,48.474239,2039899
2023-02-24,50.799999,50.950001,48.070000,48.070000,44.664688,15255950
2023-02-27,48.105000,48.990002,47.814999,47.889999,44.497437,4646830
2023-02-28,47.674999,48.654999,47.529999,48.474998,45.040997,4673550
2023-03-01,48.910000,49.325001,48.290001,48.375000,44.948082,3534679
2023-03-02,47.369999,48.435001,47.215000,48.325001,44.901623,2886750
2023-03-03,48.540001,49.285000,48.535000,49.165001,45.682117,2411864
2023-03-06,49.299999,49.320000,48.150002,48.255001,44.836582,3025485
2023-03-07,48.220001,48.270000,47.849998,48.014999,44.613583,2279063
2023-03-08,47.669998,48.509998,47.430000,48.285000,44.864456,2605483
2023-03-09,48.380001,48.465000,47.820000,47.990002,44.590355,1659878
2023-03-10,47.279999,47.889999,47.099998,47.544998,44.176876,2745125
2023-03-13,47.540001,47.540001,45.590000,45.700001,42.462582,5650106
2023-03-14,45.889999,46.544998,45.564999,46.404999,43.117634,3057144
2023-03-15,46.349998,46.389999,44.485001,44.535000,41.380108,5292272
2023-03-16,45.520000,45.674999,44.285000,45.084999,41.891144,3649612
2023-03-17,45.419998,45.994999,44.470001,44.915001,41.733189,7187730
2023-03-20,44.959999,45.610001,44.044998,45.400002,42.183834,2617632
2023-03-21,45.900002,46.520000,45.855000,46.169998,42.899281,2125911
2023-03-22,46.169998,47.009998,46.125000,46.560001,43.261658,2583035
2023-03-23,46.404999,46.654999,46.020000,46.375000,43.089764,1969936
2023-03-24,46.240002,46.244999,44.985001,45.915001,42.662350,3399315
2023-03-27,46.415001,46.540001,45.299999,45.930000,42.676285,1869193
2023-03-28,46.485001,46.535000,45.900002,46.384998,43.099052,2075893
2023-03-29,46.695000,47.250000,46.349998,47.180000,43.837734,2738089
2023-03-30,47.415001,48.259998,47.355000,47.900002,44.506733,2023444
2023-03-31,48.000000,48.494999,47.889999,48.360001,44.934143,2672648
2023-04-03,48.360001,49.095001,48.195000,48.790001,45.333683,2135125
2023-04-04,48.919998,49.990002,48.919998,49.009998,45.538094,3071438
2023-04-05,49.105000,49.224998,48.160000,48.360001,44.934143,2460655
2023-04-06,48.634998,48.880001,48.294998,48.410000,44.980602,1631329
2023-04-11,48.924999,49.310001,48.700001,49.110001,45.631012,2743389
2023-04-12,48.770000,49.705002,47.810001,49.424999,45.923698,4617068
2023-04-13,49.615002,50.299999,48.525002,48.805000,45.347618,2775176
2023-04-14,48.959999,49.830002,48.834999,49.705002,46.183865,2174461
2023-04-17,49.924999,50.340000,49.700001,50.060001,46.513714,2043348
2023-04-18,50.200001,50.750000,50.099998,50.520000,46.941128,1994182
2023-04-19,50.520000,50.919998,50.259998,50.830002,47.229168,1653060
2023-04-20,50.799999,50.900002,50.270000,50.610001,47.024754,2293513
2023-04-21,50.619999,50.750000,49.224998,49.605000,46.090946,3692139
2023-04-24,49.619999,50.340000,49.325001,50.240002,46.680965,1686317
2023-04-25,50.200001,50.340000,49.669998,50.160000,46.606628,2101418
2023-04-26,50.000000,50.299999,49.365002,50.150002,46.597340,2759381
2023-04-27,49.900002,50.000000,47.860001,47.994999,44.594997,6330055
2023-04-28,44.915001,47.035000,44.820000,46.849998,46.849998,5055709
2023-05-02,47.000000,47.470001,45.174999,45.185001,45.185001,3430852
2023-05-03,45.445000,46.439999,45.275002,46.360001,46.360001,2474592
2023-05-04,46.400002,46.435001,45.470001,45.895000,45.895000,1889133
2023-05-05,46.099998,48.500000,46.000000,47.525002,47.525002,4802955
2023-05-08,47.485001,47.485001,46.660000,46.980000,46.980000,1566925
2023-05-09,46.799999,46.880001,46.439999,46.845001,46.845001,1365104
2023-05-10,46.974998,47.785000,46.645000,47.125000,47.125000,2024943
2023-05-11,47.299999,47.599998,46.790001,47.110001,47.110001,1320574
2023-05-12,47.099998,47.240002,46.764999,47.099998,47.099998,1457453
2023-05-15,47.500000,47.880001,47.285000,47.724998,47.724998,1682621
2023-05-16,47.500000,47.660000,46.930000,47.105000,47.105000,1644767
2023-05-17,46.799999,47.279999,46.680000,46.924999,46.924999,1455103
2023-05-18,47.134998,47.790001,47.119999,47.455002,47.455002,1333337
2023-05-19,47.709999,48.105000,47.544998,47.605000,47.605000,2942357
2023-05-22,47.794998,47.794998,47.165001,47.285000,47.285000,1596784
2023-05-23,47.180000,47.619999,47.064999,47.465000,47.465000,1162457
2023-05-24,47.180000,47.180000,46.134998,46.424999,46.424999,2540971
2023-05-25,46.419998,46.445000,45.455002,45.915001,45.915001,2520277
2023-05-26,46.099998,46.924999,45.840000,46.910000,46.910000,2081577
2023-05-29,47.055000,47.224998,46.535000,46.705002,46.705002,830499
2023-05-30,46.740002,46.895000,45.884998,45.980000,45.980000,1721728
2023-05-31,45.200001,45.595001,44.415001,44.415001,44.415001,7824643
2023-06-01,44.720001,45.174999,44.415001,44.849998,44.849998,1575872
2023-06-02,45.299999,47.125000,45.215000,46.790001,46.790001,3599448
2023-06-05,47.000000,47.150002,46.334999,46.535000,46.535000,1380535
2023-06-06,46.570000,46.794998,46.299999,46.759998,46.759998,986209
2023-06-07,46.625000,46.799999,46.270000,46.450001,46.450001,1402235
2023-06-08,46.549999,47.474998,46.500000,46.869999,46.869999,1792735
2023-06-09,46.650002,46.660000,45.645000,46.025002,46.025002,2415411
2023-06-12,46.334999,46.580002,45.904999,46.294998,46.294998,2019330
2023-06-13,46.575001,46.865002,46.020000,46.770000,46.770000,2065842
2023-06-14,46.709999,47.240002,46.415001,46.834999,46.834999,1823197
2023-06-15,46.790001,46.790001,45.805000,46.355000,46.355000,2223693
2023-06-16,46.500000,46.500000,45.215000,45.700001,45.700001,10602631
2023-06-19,45.275002,45.389999,43.974998,44.064999,44.064999,4149201
2023-06-20,42.750000,43.910000,42.349998,42.654999,42.654999,6292711
2023-06-21,42.525002,42.665001,41.939999,42.615002,42.615002,3299931
2023-06-22,42.285000,43.209999,42.119999,42.375000,42.375000,3150024
2023-06-23,42.025002,42.525002,41.930000,42.235001,42.235001,2469257
2023-06-26,42.500000,42.830002,42.195000,42.785000,42.785000,1596422
2023-06-27,43.200001,43.580002,42.740002,43.110001,43.110001,1748476
2023-06-28,43.070000,44.264999,43.029999,44.075001,44.075001,3194091
2023-06-29,44.000000,44.325001,43.709999,44.040001,44.040001,1778200
2023-06-30,44.235001,44.634998,43.970001,44.470001,44.470001,2776594
2023-07-03,44.750000,45.240002,44.584999,44.735001,44.735001,1638099
2023-07-04,44.700001,44.830002,44.395000,44.685001,44.685001,1282756
2023-07-05,44.270000,44.395000,43.855000,44.090000,44.090000,2395469
2023-07-06,43.779999,44.060001,42.865002,43.070000,43.070000,2622145
2023-07-07,43.055000,45.330002,43.035000,45.250000,45.250000,5475678
2023-07-10,45.139999,45.830002,44.889999,44.965000,44.965000,2579261
2023-07-11,45.209999,45.709999,44.840000,45.575001,45.575001,1815976
2023-07-12,45.805000,47.090000,45.645000,46.735001,46.735001,4213286
2023-07-13,45.799999,47.134998,45.665001,46.430000,46.430000,3545634
2023-07-14,46.189999,46.345001,45.294998,45.360001,45.360001,2471954
2023-07-17,45.099998,45.380001,44.860001,45.209999,45.209999,1452690
2023-07-18,45.290001,46.810001,45.040001,46.639999,46.639999,2570111
2023-07-19,46.770000,47.209999,46.755001,47.070000,47.070000,2035118
2023-07-20,47.084999,47.814999,47.014999,47.674999,47.674999,2220243
2023-07-21,47.820000,47.930000,47.270000,47.470001,47.470001,1989814
2023-07-24,47.230000,47.415001,46.935001,47.330002,47.330002,1101497
2023-07-25,47.430000,47.779999,47.160000,47.615002,47.615002,1349869
2023-07-26,47.950001,47.950001,47.025002,47.299999,47.299999,1730165
2023-07-27,47.540001,47.939999,47.345001,47.900002,47.900002,2342304
2023-07-28,47.724998,49.584999,47.520000,49.384998,49.384998,5795212
2023-07-31,48.919998,49.459999,48.705002,48.770000,48.770000,2647177
2023-08-01,48.700001,49.035000,48.410000,48.660000,48.660000,1818204
2023-08-02,47.950001,48.285000,47.605000,47.750000,47.750000,1989606
2023-08-03,47.310001,47.549999,46.764999,47.189999,47.189999,2466362
2023-08-04,47.180000,47.270000,46.459999,47.130001,47.130001,1686745
2023-08-07,46.939999,47.220001,46.695000,47.165001,47.165001,1114441
2023-08-08,46.794998,47.040001,46.145000,46.424999,46.424999,1999143
2023-08-09,46.869999,47.255001,46.520000,46.560001,46.560001,1549370
2023-08-10,46.880001,47.555000,46.740002,47.375000,47.375000,1548437
2023-08-11,47.200001,47.355000,46.700001,46.759998,46.759998,1504723
2023-08-14,46.715000,46.919998,46.119999,46.360001,46.360001,2023059
2023-08-15,46.305000,46.369999,45.525002,45.645000,45.645000,1780475
2023-08-16,45.549999,45.910000,45.424999,45.709999,45.709999,1059789
2023-08-17,45.535000,45.889999,45.410000,45.740002,45.740002,1144456
2023-08-18,45.505001,45.669998,45.115002,45.555000,45.555000,1785253
2023-08-21,45.509998,45.955002,45.480000,45.625000,45.625000,1295311
2023-08-22,45.935001,46.755001,45.744999,45.860001,45.860001,1901096
2023-08-23,45.980000,46.064999,45.355000,45.514999,45.514999,1527219
2023-08-24,45.834999,45.895000,45.000000,45.134998,45.134998,1610118
2023-08-25,45.145000,45.419998,44.939999,45.025002,45.025002,1438136
2023-08-28,45.330002,45.450001,45.060001,45.400002,45.400002,1233708
2023-08-29,45.650002,46.014999,45.465000,45.980000,45.980000,1597410
2023-08-30,46.264999,46.400002,45.625000,46.250000,46.250000,1921958
2023-08-31,46.330002,46.974998,46.285000,46.790001,46.790001,2687245
2023-09-01,47.000000,47.450001,46.884998,46.884998,46.884998,1687756
2023-09-04,47.174999,47.200001,46.525002,46.615002,46.615002,901800
2023-09-05,46.430000,46.459999,45.875000,45.884998,45.884998,1621356
2023-09-06,45.634998,46.415001,45.224998,45.805000,45.805000,2029855
2023-09-07,45.560001,45.634998,44.880001,45.115002,45.115002,2076832
2023-09-08,45.255001,45.264999,43.735001,44.480000,44.480000,3284207
2023-09-11,44.889999,45.070000,44.639999,44.994999,44.994999,2382235
2023-09-12,45.000000,45.150002,44.169998,44.279999,44.279999,2156009
2023-09-13,44.169998,44.939999,44.139999,44.325001,44.325001,1865246
2023-09-14,44.255001,45.244999,43.970001,45.119999,45.119999,2543428
2023-09-15,45.650002,46.264999,45.555000,46.250000,46.250000,7345054
2023-09-18,46.115002,46.174999,45.195000,45.310001,45.310001,1383695
2023-09-19,45.200001,45.525002,45.150002,45.200001,45.200001,1302138
2023-09-20,45.270000,45.685001,45.055000,45.685001,45.685001,1523672
2023-09-21,45.160000,45.270000,42.880001,43.465000,43.465000,5549559
2023-09-22,42.900002,43.480000,42.764999,43.084999,43.084999,2528189
2023-09-25,42.865002,43.224998,42.349998,42.779999,42.779999,2459960
2023-09-26,42.500000,42.595001,42.070000,42.110001,42.110001,2155228
2023-09-27,42.005001,42.314999,41.945000,42.279999,42.279999,1754601
2023-09-28,42.174999,42.650002,41.575001,42.645000,42.645000,1822917
2023-09-29,42.959999,43.415001,42.685001,42.950001,42.950001,1995399
2023-10-02,43.185001,43.384998,41.775002,41.889999,41.889999,2531880
2023-10-03,41.555000,42.029999,41.415001,41.759998,41.759998,1451608
2023-10-04,41.474998,42.459999,41.424999,41.849998,41.849998,2028974
2023-10-05,41.720001,41.799999,41.200001,41.345001,41.345001,1645567
2023-10-06,41.450001,42.020000,41.314999,41.820000,41.820000,1916315
2023-10-09,40.955002,41.330002,40.480000,40.939999,40.939999,2508339
2023-10-10,41.285000,42.410000,41.244999,42.294998,42.294998,3030121
2023-10-11,42.250000,42.610001,41.900002,42.500000,42.500000,2757318
2023-10-12,42.900002,42.994999,42.049999,42.139999,42.139999,1944224
2023-10-13,42.195000,42.500000,41.904999,42.040001,42.040001,2030992
2023-10-16,42.200001,42.759998,42.139999,42.520000,42.520000,1970902
2023-10-17,42.445000,42.599998,41.770000,42.455002,42.455002,1769259
2023-10-18,42.590000,42.645000,41.799999,41.840000,41.840000,1690570
2023-10-19,41.615002,41.915001,41.200001,41.430000,41.430000,1925491
2023-10-20,41.200001,41.314999,40.860001,40.994999,40.994999,2802177
2023-10-23,41.005001,41.224998,40.375000,40.919998,40.919998,1846678
2023-10-24,40.919998,41.075001,40.575001,40.950001,40.950001,1685567
2023-10-25,40.910000,41.000000,40.250000,40.584999,40.584999,1762477
2023-10-26,40.419998,41.415001,40.279999,41.185001,41.185001,2512689
2023-10-27,41.480000,41.865002,41.174999,41.459999,41.459999,1843868
2023-10-30,41.775002,42.000000,41.494999,41.680000,41.680000,1919279
2023-10-31,42.200001,43.840000,41.959999,43.535000,43.535000,4732471
2023-11-01,43.465000,43.715000,42.064999,42.285000,42.285000,3002868
2023-11-02,42.480000,43.939999,42.465000,43.520000,43.520000,2510476
2023-11-03,43.700001,44.340000,43.625000,43.869999,43.869999,2219155
2023-11-06,43.910000,43.945000,42.779999,43.160000,43.160000,2280985
2023-11-07,43.084999,43.660000,43.084999,43.474998,43.474998,1689444
